funding_time,funding_rate,mark_price
1726243200001,0.00008510,0.36380000
1726272000000,-0.00001986,0.36033481
1726300800000,0.00008668,0.35904011
1726329600001,-0.00000679,0.35446717
1726358400000,0.00003080,0.35379976
1726387200000,0.00001197,0.35534451
1726416000000,0.00003425,0.34850000
1726444800000,-0.00003460,0.33827185
1726473600001,-0.00007886,0.33646412
1726502400000,-0.00003739,0.33080000
1726531200001,0.00001048,0.32996773
1726560000000,-0.00003476,0.33353747
1726588800000,-0.00001784,0.34070000
1726617600000,-0.00007449,0.33360000
1726646400000,-0.00002315,0.33370000
1726675200004,-0.00002589,0.32820000
1726704000000,0.00005949,0.34400000
1726732800000,0.00010000,0.34740000
1726761600001,0.00001560,0.35180000
1726790400000,0.00010000,0.35090000
1726819200001,0.00010000,0.35950000
1726848000000,0.00010000,0.35440000
1726876800001,0.00010000,0.35203558
1726905600000,0.00010000,0.35400000
1726934400000,0.00010000,0.35560000
1726963200000,0.00010000,0.35820000
1726992000000,0.00007766,0.35326111
1727020800000,0.00006239,0.34754528
1727049600000,0.00002848,0.35150000
1727078400000,0.00010000,0.35300000
1727107200000,0.00008139,0.35640000
1727136000000,0.00010000,0.36360000
1727164800000,0.00010000,0.36810000
1727193600001,0.00008752,0.37180000
1727222400000,0.00010000,0.38768673
1727251200003,0.00010000,0.38111871
1727280000000,0.00010000,0.38330000
1727308800005,0.00010000,0.38086509
1727337600000,0.00010000,0.39552034
1727366400000,0.00010000,0.40150000
1727395200000,0.00010000,0.40131660
1727424000000,0.00010000,0.40770000
1727452800000,0.00010000,0.40411922
1727481600000,0.00010000,0.40170000
1727510400001,0.00010000,0.39694136
1727539200000,0.00010000,0.40155612
1727568000001,0.00010000,0.40050000
1727596800000,0.00010000,0.39407376
1727625600000,0.00010000,0.40030000
1727654400000,0.00010000,0.39728177
1727683200001,0.00010000,0.39033475
1727712000000,0.00010000,0.37830000
1727740800000,0.00010000,0.37325378
1727769600000,0.00010000,0.38390000
1727798400001,0.00004190,0.36646512
1727827200000,0.00005830,0.35177407
1727856000000,0.00010000,0.35902450
1727884800000,0.00006863,0.35180000
1727913600000,-0.00001982,0.34300000
1727942400000,0.00000657,0.34251169
1727971200000,0.00000996,0.33884590
1728000000000,-0.00006613,0.34503174
1728028800000,-0.00003284,0.34970000
1728057600001,0.00005443,0.35273048
1728086400000,0.00007301,0.35144335
1728115200000,-0.00000051,0.35520000
1728144000000,0.00010000,0.35280000
1728172800000,0.00010000,0.35073185
1728201600001,0.00010000,0.34903613
1728230400000,0.00003487,0.35312539
1728259200000,0.00010000,0.35731410
1728288000000,0.00008258,0.36230000
1728316800001,0.00007679,0.35806007
1728345600000,0.00008412,0.35085400
1728374400000,0.00010000,0.35182204
1728403200000,0.00007926,0.34479976
1728432000000,0.00005812,0.34454544
1728460800000,-0.00003993,0.34421931
1728489600000,-0.00002682,0.34322350
1728518400000,0.00003633,0.33950000
1728547200000,0.00005769,0.33733307
1728576000000,0.00004342,0.33740000
1728604800000,0.00010000,0.33937883
1728633600000,0.00002291,0.34466487
1728662400001,0.00002346,0.34997355
1728691200000,0.00010000,0.35156875
1728720000001,0.00010000,0.35322597
1728748800000,0.00010000,0.35435909
1728777600000,0.00009146,0.35291700
1728806400000,0.00010000,0.35868207
1728835200000,0.00010000,0.34528755
1728864000000,0.00002356,0.34845375
1728892800000,0.00003924,0.35550000
1728921600000,0.00010000,0.36328342
1728950400000,0.00010000,0.36420000
1728979200000,0.00010000,0.35956535
1729008000000,0.00010000,0.35540000
1729036800000,0.00010000,0.35905560
1729065600001,0.00010000,0.35204134
1729094400000,0.00010000,0.35363376
1729123200000,0.00010000,0.35201825
1729152000000,0.00010000,0.34830000
1729180800001,0.00005444,0.34876691
1729209600010,0.00010000,0.34310000
1729238400001,0.00010000,0.34752213
1729267200000,0.00010000,0.34930000
1729296000000,0.00010000,0.35050000
1729324800000,0.00010000,0.35310000
1729353600000,0.00010000,0.35161161
1729382400000,0.00010000,0.35120000
1729411200000,0.00010000,0.35060000
1729440000000,0.00010000,0.35973729
1729468800000,0.00010000,0.36489777
1729497600000,0.00010000,0.36630000
1729526400000,0.00010000,0.35810000
1729555200000,0.00010000,0.36084497
1729584000000,0.00010000,0.36577099
1729612800000,0.00010000,0.36316299
1729641600000,0.00010000,0.36447539
1729670400000,0.00010000,0.36480000
1729699200000,0.00010000,0.35000000
1729728000000,0.00010000,0.34960671
1729756800000,0.00010000,0.34548822
1729785600000,0.00009851,0.34340000
1729814400000,0.00010000,0.34640000
1729843200000,0.00010000,0.33920000
1729872000000,0.00010000,0.34182641
1729900800000,-0.00004176,0.32581814
1729929600001,-0.00002751,0.33210000
1729958400000,0.00003291,0.32533599
1729987200000,0.00005979,0.33353275
1730016000000,0.00004857,0.33343150
1730044800000,0.00004495,0.33954388
1730073600000,0.00008559,0.33980000
1730102400001,0.00006110,0.33620000
1730131200000,0.00009425,0.33330000
1730160000000,0.00010000,0.34360000
1730188800000,0.00010000,0.34720000
1730217600004,0.00010000,0.35020237
1730246400000,0.00010000,0.35616923
1730275200000,0.00010000,0.35670336
1730304000013,0.00010000,0.35466035
1730332800000,0.00010000,0.35506529
1730361600000,0.00010000,0.35581599
1730390400000,0.00010000,0.34483946
1730419200000,0.00010000,0.34169693
1730448000000,0.00010000,0.34271397
1730476800000,0.00010000,0.35234426
1730505600000,0.00010000,0.35745017
1730534400000,0.00010000,0.35701121
1730563200000,0.00010000,0.35434159
1730592000000,0.00010000,0.34820000
1730620800000,0.00010000,0.34071443
1730649600000,0.00009160,0.33320000
1730678400000,0.00002818,0.33390000
1730707200000,0.00005107,0.33030207
1730736000000,0.00009319,0.32796903
1730764800000,0.00007559,0.32620000
1730793600003,0.00008573,0.33110000
1730822400001,0.00010000,0.33374473
1730851200000,0.00010000,0.33347532
1730880000000,0.00010000,0.35965690
1730908800000,0.00010000,0.35339505
1730937600000,0.00010000,0.36306670
1730966400000,0.00010000,0.36900000
1730995200000,0.00010000,0.38860000
1731024000000,0.00010000,0.40678757
1731052800000,0.00010000,0.42814800
1731081600000,0.00010000,0.45020000
1731110400000,0.00010000,0.44475504
1731139200000,0.00010000,0.43514197
1731168000000,0.00010000,0.43766876
1731196800000,0.00010000,0.49670064
1731225600000,0.00016998,0.58434851
1731254400000,0.00031676,0.59959261
1731283200001,0.00015017,0.59042609
1731312000000,0.00016604,0.57370000
1731340800000,0.00010000,0.60170000
1731369600002,0.00021168,0.61363889
1731398400000,0.00044771,0.61190000
1731427200000,0.00048263,0.57096580
1731456000000,0.00019356,0.57129926
1731484800010,0.00010202,0.53418400
1731513600000,0.00010000,0.59570000
1731542400001,0.00018154,0.57873873
1731571200000,0.00010000,0.58120000
1731600000000,0.00010000,0.54835445
1731628800000,0.00010000,0.57950000
1731657600000,0.00010000,0.59020000
1731686400000,0.00010000,0.64771455
1731715200001,0.00010000,0.70724706
1731744000001,0.00013853,0.72590000
1731772800000,0.00010000,0.74618009
1731801600000,0.00010000,0.74207347
1731830400000,0.00011515,0.71843754
1731859200001,0.00018941,0.72630000
1731888000000,0.00017054,0.70282421
1731916800000,0.00024625,0.76211052
1731945600000,0.00010565,0.76596062
1731974400000,0.00013363,0.73328119
1732003200000,0.00034363,0.75590000
1732032000000,0.00010000,0.73000000
1732060800003,0.00017497,0.73898395
1732089600000,0.00023113,0.78960000
1732118400000,0.00011520,0.83562066
1732147200001,0.00010000,0.80002840
1732176000000,0.00010000,0.78532205
1732204800001,0.00010000,0.77927853
1732233600000,0.00033946,0.82216721
1732262400000,0.00033807,0.85621269
1732291200001,0.00016974,0.92656628
1732320000000,0.00017365,1.01770000
1732348800000,0.00024234,1.09530000
1732377600000,0.00024567,1.10375465
1732406400001,0.00010000,1.06640000
1732435200000,0.00016964,1.07379734
1732464000000,0.00029863,0.94950000
1732492800000,0.00010000,1.02307867
1732521600000,0.00016220,1.03931137
1732550400000,0.00017563,1.00679231
1732579200000,0.00010000,0.94429417
1732608000000,0.00010000,0.96030000
1732636800000,0.00010000,0.90710000
1732665600000,0.00010000,0.96070000
1732694400000,0.00015378,0.98340000
1732723200001,0.00010000,1.03470000
1732752000000,0.00013999,1.01240000
1732780800000,0.00023871,0.99720845
1732809600000,0.00014001,0.97788034
1732838400000,0.00033630,1.03283373
1732867200000,0.00027719,1.04630000
1732896000000,0.00012397,1.07580000
1732924800000,0.00010000,1.07644906
1732953600000,0.00033895,1.13065337
1732982400000,0.00013931,1.09280637
1733011200000,0.00010000,1.07986601
1733040000000,0.00012202,1.05660000
1733068800000,0.00028621,1.07425253
1733097600001,0.00052661,1.15077531
1733126400001,0.00038491,1.14211335
1733155200000,0.00015861,1.20830000
1733184000000,0.00042613,1.20295960
1733212800000,0.00045701,1.26890000
1733241600000,0.00020389,1.19769227
1733270400000,0.00014039,1.19200000
1733299200000,0.00024327,1.23020000
1733328000000,0.00035723,1.19128042
1733356800001,0.00026019,1.18810000
1733385600000,0.00052288,1.20754243
1733414400000,0.00061939,1.21170000
1733443200000,0.00012668,1.16040228
1733472000000,0.00026384,1.18940000
1733500800000,0.00020921,1.20726048
1733529600000,0.00055190,1.22857103
1733558400000,0.00047194,1.21100000
1733587200000,0.00041753,1.22090000
1733616000000,0.00043437,1.21150000
1733644800000,0.00010180,1.20310000
1733673600000,0.00033729,1.18810000
1733702400000,0.00027653,1.19460927
1733731200000,0.00016170,1.15778400
1733760000001,0.00010000,1.11531595
1733788800007,0.00010000,1.00400376
1733817600000,0.00010000,1.01537590
1733846400000,0.00010000,0.94883429
1733875200000,0.00010000,1.02149910
1733904000000,0.00010000,0.99518456
1733932800001,0.00010000,1.09431572
1733961600001,0.00010000,1.08660000
1733990400000,0.00010000,1.15700000
1734019200001,0.00010000,1.13810656
1734048000000,0.00010000,1.12290994
1734076800000,0.00010000,1.08850000
1734105600001,0.00010000,1.08420000
1734134400000,0.00010000,1.12101212
1734163200000,0.00010000,1.11733458
1734192000000,0.00010000,1.07850000
1734220800000,0.00010000,1.06030000
1734249600000,0.00010000,1.04840000
1734278400000,0.00010000,1.08730000
1734307200000,0.00010000,1.09938700
1734336000001,0.00010000,1.09050779
1734364800000,0.00010000,1.06710660
1734393600000,0.00010000,1.07733638
1734422400000,0.00005413,1.05898461
1734451200000,0.00010000,1.07054755
1734480000000,0.00010000,1.05160000
1734508800000,0.00005212,1.02238436
1734537600000,0.00010000,1.02261056
1734566400000,0.00006961,0.96794782
1734595200000,0.00006127,0.98187475
1734624000000,0.00010000,0.94312649
1734652800000,-0.00004523,0.88040000
1734681600001,0.00010000,0.88880000
1734710400014,0.00008839,0.87550000
1734739200000,-0.00002938,0.94920000
1734768000000,0.00010000,0.98850000
1734796800001,0.00010000,0.92065815
1734825600000,0.00010000,0.90450000
1734854400000,0.00010000,0.89020000
1734883200000,0.00010000,0.88720000
1734912000000,0.00010000,0.88307125
1734940800000,0.00010000,0.88520000
1734969600001,0.00009969,0.86490000
1734998400000,0.00010000,0.92619099
1735027200000,0.00010000,0.89890000
1735056000001,0.00010000,0.94373032
1735084800001,0.00010000,0.93557010
1735113600000,0.00009200,0.91590000
1735142400000,-0.00002178,0.91210000
1735171200000,0.00005361,0.91721608
1735200000000,0.00009639,0.88530000
1735228800000,-0.00001711,0.86620000
1735257600000,0.00008162,0.86048051
1735286400000,0.00003224,0.86348117
1735315200000,0.00010000,0.87410000
1735344000001,0.00010000,0.87680000
1735372800000,0.00008063,0.86760000
1735401600000,0.00010000,0.87520000
1735430400000,0.00010000,0.88920000
1735459200000,0.00010000,0.89484340
1735488000000,0.00010000,0.88349814
1735516800000,0.00001897,0.85820000
1735545600001,0.00007773,0.86921534
1735574400000,0.00008658,0.83993963
1735603200000,0.00010000,0.86130000
1735632000000,0.00010000,0.84600000
1735660800000,0.00010000,0.86930000
1735689600015,0.00010000,0.84477116
1735718400000,0.00010000,0.85140000
1735747200001,0.00010000,0.87687228
1735776000000,0.00010000,0.92216552
1735804800006,0.00010000,0.93333565
1735833600000,0.00010000,0.95500000
1735862400000,0.00010000,0.96126452
1735891200000,0.00010000,1.03525722
1735920000000,0.00010000,1.08580000
1735948800000,0.00010000,1.08935604
1735977600000,0.00010000,1.07400000
1736006400000,0.00010000,1.06524381
1736035200000,0.00010000,1.07052251
1736064000000,0.00010000,1.09331175
1736092800000,0.00010000,1.08997061
1736121600000,0.00010000,1.09090000
1736150400001,0.00010000,1.07780000
1736179200000,0.00010000,1.09510398
1736208000000,0.00010000,1.09323505
1736236800000,0.00010000,1.10240000
1736265600008,0.00010000,1.04480000
1736294400001,0.00010000,0.98881281
1736323200000,0.00010000,0.98267649
1736352000000,0.00010000,0.97430000
1736380800000,0.00005474,0.94633671
1736409600000,0.00010000,0.91420000
1736438400000,0.00010000,0.92850000
1736467200000,0.00010000,0.90383129
1736496000000,0.00004059,0.96271753
1736524800000,0.00010000,0.92870000
1736553600000,0.00001113,0.92983183
1736582400000,0.00005625,0.91980000
1736611200000,0.00010000,0.93680000
1736640000000,0.00010000,0.99517935
1736668800000,0.00010000,1.00270000
1736697600000,0.00010000,0.99299012
1736726400000,0.00010000,0.96716757
1736755200000,0.00007914,0.93610000
1736784000000,0.00004449,0.92549883
1736812800000,0.00003905,0.94390000
1736841600000,0.00010000,0.95530000
1736870400000,0.00010000,0.98171353
1736899200000,0.00010000,0.99684036
1736928000000,0.00010000,1.05005822
1736956800000,0.00010000,1.06408964
1736985600000,0.00010000,1.07539586
1737014400000,0.00010000,1.05627047
1737043200000,0.00010000,1.10238598
1737072000004,0.00010000,1.08853280
1737100800000,0.00010000,1.11510000
1737129600008,0.00010000,1.11005584
1737158400000,0.00010000,1.13280000
1737187200007,0.00010000,1.06440048
1737216000000,0.00008543,1.07110000
1737244800000,0.00010000,1.10416698
1737273600000,0.00010000,1.06689876
1737302400000,0.00010000,1.07392781
1737331200000,0.00010000,0.99230000
1737360000009,0.00010000,1.07734085
1737388800000,0.00010000,1.04760000
1737417600000,0.00010000,1.00912836
1737446400000,0.00010000,0.97654745
1737475200000,0.00010000,0.99360000
1737504000000,0.00010000,1.00574346
1737532800000,0.00010000,0.99020000
1737561600000,0.00010000,0.99048015
1737590400001,0.00010000,0.98240000
1737619200000,0.00010000,0.97172916
1737648000000,0.00010000,0.99448847
1737676800000,0.00010000,0.98650000
1737705600000,0.00010000,0.99760000
1737734400000,0.00010000,0.99480000
1737763200000,0.00008327,0.97070000
1737792000000,0.00010000,0.97600000
1737820800001,0.00010000,0.98700000
1737849600000,0.00010000,0.97610000
1737878400000,0.00010000,0.99240000
1737907200000,0.00010000,0.99218582
1737936000000,0.00010000,0.95250830
1737964800000,0.00007620,0.88680000
1737993600000,0.00000944,0.91790000
1738022400000,0.00010000,0.93410467
1738051200000,0.00006700,0.95684786
1738080000000,0.00010000,0.95870000
1738108800000,0.00010000,0.91620442
1738137600000,0.00010000,0.94350000
1738166400000,0.00009633,0.92182326
1738195200000,0.00006931,0.93931058
1738224000000,0.00010000,0.96150451
1738252800000,0.00010000,0.97570000
1738281600000,0.00010000,0.95920000
1738310400000,0.00001229,0.95106042
1738339200000,0.00010000,0.97900770
1738368000000,0.00010000,0.94232167
1738396800000,0.00010000,0.93720000
1738425600000,0.00002747,0.92680000
1738454400001,-0.00003462,0.89422250
1738483200000,0.00000348,0.87951972
1738512000000,0.00005428,0.86970000
1738540800000,-0.00008452,0.80377274
1738569600000,-0.00025831,0.71771943
1738598400000,-0.00006716,0.76458522
1738627200000,-0.00022298,0.81154810
1738656000001,0.00000121,0.71660000
1738684800000,-0.00015847,0.75790000
1738713600001,0.00002739,0.74330000
1738742400001,-0.00006850,0.75080000
1738771200000,-0.00005189,0.76250000
1738800000001,0.00004362,0.73199886
1738828800001,0.00002883,0.75960000
1738857600000,0.00000473,0.71050000
1738886400000,-0.00003366,0.70473989
1738915200000,0.00003494,0.71360000
1738944000000,0.00004712,0.73085777
1738972800000,-0.00009935,0.70673121
1739001600000,0.00001836,0.69880000
1739030400000,-0.00004441,0.68878741
1739059200000,-0.00007288,0.70010000
1739088000000,0.00002431,0.70410000
1739116800000,-0.00011525,0.69360197
1739145600000,-0.00015224,0.68105995
1739174400000,0.00007579,0.69580000
1739203200000,0.00009755,0.69880000
1739232000000,0.00000080,0.71150000
1739260800000,0.00008938,0.80180000
1739289600000,0.00010000,0.79575793
1739318400000,-0.00001894,0.77760000
1739347200000,0.00005897,0.76920000
1739376000001,0.00007122,0.77074837
1739404800001,-0.00003432,0.79906055
1739433600000,-0.00009974,0.78400000
1739462400001,-0.00003732,0.78801917
1739491200000,0.00006584,0.81000000
1739520000001,-0.00000589,0.79878637
1739548800000,-0.00006214,0.80680000
1739577600000,-0.00010059,0.79913189
1739606400000,0.00003624,0.79587927
1739635200000,-0.00005517,0.78617484
1739664000000,0.00004371,0.78055589
1739692800000,-0.00002426,0.77780000
1739721600000,-0.00004553,0.77010000
1739750400000,0.00002583,0.77086942
1739779200000,0.00010000,0.79374924
1739808000000,0.00010000,0.80943607
1739836800000,0.00008781,0.80833487
1739865600000,-0.00006133,0.77650000
1739894400000,0.00000901,0.75466336
1739923200000,-0.00012793,0.75360000
1739952000000,-0.00012198,0.76254025
1739980800000,0.00006845,0.75870000
1740009600000,0.00001986,0.77333611
1740038400000,0.00010000,0.78070000
1740067200000,0.00010000,0.78370000
1740096000001,0.00010000,0.80330000
1740124800000,0.00010000,0.79710000
1740153600000,0.00008834,0.79990000
1740182400000,0.00004827,0.76142932
1740211200000,-0.00007071,0.76231725
1740240000000,-0.00002659,0.77320000
1740268800000,0.00003983,0.77300000
1740297600000,0.00003951,0.78680000
1740326400000,0.00003031,0.76119636
1740355200000,-0.00004143,0.76920000
1740384000000,-0.00010048,0.74493370
1740412800000,0.00000658,0.71800000
1740441600000,0.00010000,0.68124263
1740470400000,0.00002211,0.65966430
1740499200000,0.00002884,0.65350000
1740528000000,-0.00006269,0.68280000
1740556800000,0.00005621,0.68160000
1740585600000,0.00010000,0.67690000
1740614400001,0.00007903,0.64691278
1740643200000,0.00004191,0.66820000
1740672000000,0.00010000,0.66583922
1740700800001,-0.00004588,0.64480000
1740729600000,0.00009046,0.59257458
1740758400000,0.00001721,0.63090000
1740787200000,0.00010000,0.63260754
1740816000000,0.00003054,0.63920000
1740844800001,0.00010000,0.63462274
1740873600000,0.00009668,0.65880000
1740902400000,0.00010000,0.66265666
1740931200000,0.00010000,0.86390000
1740960000001,0.00010000,1.13547466
1740988800000,0.00010000,1.01350000
1741017600000,-0.00004117,0.95720000
1741046400001,0.00003914,0.85700000
1741075200005,-0.00020039,0.80790000
1741104000000,-0.00020931,0.85320000
1741132800000,0.00000329,0.94041926
1741161600000,-0.00002716,0.93903390
1741190400000,0.00001619,0.94071011
1741219200000,-0.00001339,0.97353986
1741248000001,-0.00010586,0.93830201
1741276800000,-0.00017064,0.93173123
1741305600000,-0.00019528,0.90570000
1741334400001,-0.00033448,0.87470696
1741363200000,-0.00020666,0.85735700
1741392000000,-0.00024044,0.81761287
1741420800001,0.00004124,0.82382123
1741449600001,0.00005464,0.81620000
1741478400001,-0.00006223,0.80450000
1741507200000,0.00005698,0.81385636
1741536000000,0.00004480,0.75600000
1741564800000,-0.00013212,0.72060000
1741593600000,-0.00014438,0.74550000
1741622400000,-0.00009983,0.70049647
1741651200000,0.00004761,0.67070000
1741680000000,-0.00007510,0.71915496
1741708800001,0.00010000,0.72600000
1741737600000,-0.00018219,0.72340000
1741766400000,-0.00012141,0.73400000
1741795200001,-0.00012427,0.72922470
1741824000000,-0.00011714,0.73520000
1741852800000,-0.00017501,0.71700000
1741881600000,-0.00010175,0.70601029
1741910400000,-0.00009409,0.70230380
1741939200000,-0.00017730,0.71100000
1741968000000,0.00006909,0.73950000
1741996800000,0.00010000,0.73710000
1742025600000,0.00002227,0.73340000
1742054400000,0.00008098,0.74900000
1742083200000,0.00000662,0.74612571
1742112000000,-0.00006998,0.73860000
1742140800000,-0.00026820,0.70384497
1742169600000,-0.00033175,0.70431353
1742198400000,-0.00005357,0.72050000
1742227200000,0.00005408,0.72400000
1742256000000,-0.00003282,0.71688305
1742284800000,-0.00010230,0.70830000
1742313600000,-0.00014266,0.68656437
1742342400000,-0.00018086,0.70116063
1742371200000,0.00009719,0.70799410
1742400000000,0.00010000,0.74040000
1742428800000,0.00010000,0.74340000
1742457600000,0.00007247,0.73023797
1742486400000,0.00007320,0.72541270
1742515200000,-0.00010852,0.71742919
1742544000000,-0.00016993,0.71360000
1742572800000,-0.00007378,0.70320000
1742601600000,-0.00008423,0.70452432
1742630400004,-0.00003415,0.71070000
1742659200000,-0.00016908,0.70270382
1742688000000,-0.00017896,0.70090000
1742716800000,0.00010000,0.71260000
1742745600000,0.00005280,0.70846199
1742774400000,-0.00011597,0.71030000
1742803200000,0.00010000,0.72205591
1742832000000,0.00010000,0.73252728
1742860800001,0.00010000,0.73174139
1742889600000,0.00010000,0.73450000
1742918400000,0.00010000,0.75633437
1742947200000,0.00004068,0.74413825
1742976000000,0.00001454,0.76780000
1743004800001,0.00010000,0.73985264
1743033600001,-0.00013556,0.72820000
1743062400001,0.00006782,0.73780000
1743091200002,0.00007146,0.73314882
1743120000001,0.00010000,0.73780873
1743148800001,-0.00009233,0.70085549
1743177600000,-0.00017243,0.69846187
1743206400000,-0.00003300,0.70570000
1743235200000,0.00003439,0.68282252
1743264000000,-0.00013830,0.67070000
1743292800000,-0.00011502,0.67260000
1743321600000,0.00001133,0.68080000
1743350400000,0.00007265,0.66930000
1743379200000,-0.00016540,0.66060000
1743408000000,-0.00006735,0.64530000
1743436800000,-0.00008993,0.65620048
1743465600000,0.00004642,0.66137031
1743494400001,-0.00014119,0.66882309
1743523200000,0.00006872,0.69123985
1743552000001,0.00000342,0.67690000
1743580800000,0.00010000,0.67139898
1743609600000,-0.00004806,0.69200000
1743638400000,0.00000371,0.63960000
1743667200000,-0.00016544,0.64900741
1743696000000,-0.00021893,0.62790000
1743724800000,-0.00005315,0.65030000
1743753600000,0.00000153,0.66239930
1743782400000,-0.00002386,0.65660000
1743811200000,0.00010000,0.66010000
1743840000000,0.00010000,0.65630000
1743868800000,0.00005254,0.64740305
1743897600000,0.00003423,0.65428582
1743926400000,-0.00000933,0.63799513
1743955200002,-0.00017222,0.62700000
1743984000000,-0.00008321,0.57315013
1744012800000,0.00005387,0.52002495
1744041600000,-0.00001296,0.57390577
1744070400000,-0.00003180,0.58600000
1744099200000,-0.00000798,0.58470000
1744128000000,0.00001716,0.59240726
1744156800000,-0.00001644,0.55800000
1744185600001,-0.00011734,0.57523588
1744214400000,0.00006695,0.56980000
1744243200000,0.00010000,0.63140000
1744272000000,0.00003193,0.61980000
1744300800000,-0.00008019,0.58950000
1744329600001,-0.00015954,0.60912497
1744358400000,0.00007927,0.62740000
1744387200000,0.00010000,0.62110000
1744416000000,0.00010000,0.62350000
1744444800001,0.00003542,0.63260000
1744473600000,0.00008378,0.65980000
1744502400000,0.00006442,0.65920000
1744531200000,0.00001683,0.64341106
1744560000000,0.00005244,0.64370000
1744588800000,0.00005464,0.63800000
1744617600000,-0.00005254,0.64130000
1744646400000,-0.00000988,0.63290725
1744675200000,-0.00014075,0.63475672
1744704000000,0.00005348,0.64530000
1744732800001,-0.00010771,0.62280000
1744761600000,-0.00014160,0.60867249
1744790400000,-0.00009836,0.60330000
1744819200000,-0.00009207,0.60950000
1744848000001,-0.00002048,0.61026978
1744876800000,0.00006643,0.61912460
1744905600001,0.00005965,0.61920811
1744934400000,0.00003812,0.61640000
1744963200000,-0.00009568,0.61430849
1744992000000,-0.00012768,0.61590000
1745020800000,0.00010000,0.62740000
1745049600000,0.00010000,0.63040771
1745078400000,-0.00001977,0.62214566
1745107200000,0.00008688,0.62770000
1745136000000,0.00010000,0.62485382
1745164800000,-0.00019890,0.61130000
1745193600000,0.00000910,0.61990403
1745222400005,0.00010000,0.64310000
1745251200003,0.00010000,0.63560000
1745280000008,-0.00016530,0.62370000
1745308800000,-0.00003138,0.63266101
1745337600000,0.00010000,0.65603616
1745366400000,0.00010000,0.67937336
1745395200002,0.00010000,0.70075669
1745424000000,0.00010000,0.69822768
1745452800000,0.00010000,0.69740000
1745481600001,0.00010000,0.67830000
1745510400001,0.00010000,0.72570000
1745539200007,0.00010000,0.72170850
1745568000002,-0.00001212,0.72192116
1745596800003,-0.00003421,0.71920000
1745625600002,0.00006683,0.71308631
1745654400000,0.00010000,0.72570990
1745683200002,-0.00004972,0.70940000
1745712000001,-0.00003958,0.70650000
1745740800000,0.00009559,0.69953279
1745769600000,0.00001865,0.69570000
1745798400001,0.00010000,0.70300000
1745827200003,0.00010000,0.72500000
1745856000005,0.00003314,0.68970000
1745884800000,0.00000456,0.70520000
1745913600000,0.00010000,0.71167001
1745942400010,0.00010000,0.70812401
1745971200001,-0.00009175,0.69530333
1746000000000,-0.00010152,0.69430000
1746028800003,-0.00013350,0.67600000
1746057600000,-0.00001999,0.68120000
1746086400000,-0.00001043,0.69140000
1746115200001,0.00010000,0.70131109
1746144000000,0.00010000,0.70474003
1746172800000,0.00005141,0.70060000
1746201600003,0.00008895,0.70541617
1746230400000,-0.00013479,0.69790000
1746259200000,0.00008264,0.69880000
1746288000000,0.00010000,0.72133933
1746316800001,-0.00002987,0.69908788
1746345600001,-0.00009596,0.69820000
1746374400002,-0.00023499,0.68982624
1746403200000,-0.00012825,0.67560000
1746432000000,-0.00003318,0.68547259
1746460800006,-0.00020368,0.65760162
1746489600002,-0.00008021,0.66178200
1746518400005,0.00000514,0.66120000
1746547200000,0.00005988,0.65160000
1746576000002,0.00008584,0.67850000
1746604800000,0.00009589,0.68200540
1746633600006,-0.00001492,0.66490000
1746662400000,-0.00002269,0.67130000
1746691200001,0.00010000,0.70760744
1746720000002,0.00010000,0.73130000
1746748800001,0.00010000,0.76947931
1746777600006,0.00010000,0.79416304
1746806400000,0.00010000,0.78150000
1746835200001,0.00010000,0.77722948
1746864000000,0.00010000,0.80020000
1746892800001,0.00010000,0.80122707
1746921600000,0.00010000,0.84050000
1746950400001,0.00010000,0.79141877
1746979200001,0.00004437,0.78980000
1747008000004,0.00010000,0.80490000
1747036800000,0.00010000,0.82450000
1747065600000,0.00010000,0.82180000
1747094400000,0.00007420,0.81672347
1747123200008,0.00000093,0.79110000
1747152000001,0.00009823,0.80560000
1747180800007,0.00010000,0.82978962
1747209600000,0.00010000,0.82411826
1747238400002,0.00010000,0.80705428
1747267200000,0.00003983,0.79814683
1747296000003,0.00003534,0.76722262
1747324800000,-0.00002042,0.77527537
1747353600001,0.00007633,0.76215810
1747382400000,0.00010000,0.77800000
1747411200000,0.00005676,0.77863941
1747440000000,-0.00000648,0.75840867
1747468800001,0.00010000,0.77590000
1747497600004,0.00010000,0.75010000
1747526400000,0.00000615,0.74240000
1747555200000,0.00008696,0.75890000
1747584000000,0.00007151,0.77360000
1747612800000,-0.00010663,0.75940000
1747641600006,-0.00019349,0.72312606
1747670400010,0.00001584,0.73583328
1747699200000,0.00010000,0.74229560
1747728000002,0.00010000,0.73277767
1747756800000,-0.00005700,0.73170000
1747785600000,0.00010000,0.74590000
1747814400001,0.00010000,0.75260000
1747843200004,0.00008611,0.76500000
1747872000001,0.00010000,0.76910000
1747900800000,0.00010000,0.79374620
1747929600002,0.00010000,0.80300000
1747958400006,0.00010000,0.80910000
1747987200000,0.00010000,0.80840000
1748016000007,0.00010000,0.77710000
1748044800010,0.00002443,0.74685189
1748073600000,-0.00003759,0.75700000
1748102400003,-0.00007924,0.75800000
1748131200004,-0.00004970,0.74630000
1748160000000,0.00000531,0.73833985
1748188800000,0.00001562,0.73980000
1748217600000,0.00001811,0.75940000
1748246400000,0.00000167,0.77501557
1748275200002,0.00010000,0.76830000
1748304000003,0.00004490,0.75994478
