funding_time,funding_rate,mark_price
1726128000000,0.00004588,10.57000000
1726156800000,0.00006760,10.53800000
1726185600000,0.00010000,10.77900000
1726214400001,0.00009186,10.69656347
1726243200001,0.00010000,11.29900000
1726272000000,0.00010000,11.44100000
1726300800000,0.00010000,11.39232545
1726329600001,0.00010000,11.36717652
1726358400000,0.00010000,11.29041525
1726387200000,0.00010000,11.26156179
1726416000000,0.00008209,11.22201098
1726444800000,0.00007984,10.80306872
1726473600001,0.00004604,10.71700000
1726502400000,0.00004051,10.54600000
1726531200001,0.00000300,10.53700000
1726560000000,0.00004778,10.60574101
1726588800000,0.00004628,10.85000000
1726617600000,0.00005122,10.61814630
1726646400000,-0.00002215,10.59365783
1726675200004,0.00002018,10.31800000
1726704000000,0.00005581,10.89000000
1726732800000,0.00010000,11.14943549
1726761600001,0.00010000,11.21800000
1726790400000,0.00010000,11.20323428
1726819200001,0.00008931,11.69100000
1726848000000,0.00010000,11.52700000
1726876800001,0.00010000,11.43017387
1726905600000,0.00010000,11.35437680
1726934400000,0.00010000,11.38100000
1726963200000,0.00010000,11.48753913
1726992000000,0.00007921,11.30169266
1727020800000,-0.00003362,11.02500000
1727049600000,0.00005047,11.12227696
1727078400000,0.00003718,11.30900000
1727107200000,0.00010000,11.49900000
1727136000000,0.00007021,11.38900000
1727164800000,0.00002217,11.46700000
1727193600001,0.00006069,11.51263198
1727222400000,0.00010000,12.14900000
1727251200003,0.00010000,12.18700000
1727280000000,0.00010000,12.36100000
1727308800005,0.00010000,12.10814794
1727337600000,0.00010000,12.25100000
1727366400000,0.00010000,12.59100000
1727395200000,0.00010000,12.55768726
1727424000000,0.00010000,12.74316345
1727452800000,0.00010000,12.70963402
1727481600000,0.00010000,12.66776836
1727510400001,0.00010000,12.57100000
1727539200000,0.00010000,12.83781183
1727568000001,0.00010000,12.94412720
1727596800000,0.00010000,12.53100000
1727625600000,0.00010000,12.59100000
1727654400000,0.00010000,12.45800000
1727683200001,0.00010000,12.27002251
1727712000000,0.00010000,11.92403745
1727740800000,0.00009344,11.84471666
1727769600000,-0.00001188,12.21000000
1727798400001,0.00004622,11.42869249
1727827200000,-0.00000629,11.01000000
1727856000000,0.00002786,11.23800000
1727884800000,0.00001452,10.92500000
1727913600000,0.00001899,10.64961266
1727942400000,-0.00003491,10.63056894
1727971200000,-0.00001607,10.53080176
1728000000000,-0.00002440,10.65200224
1728028800000,0.00000824,10.96600000
1728057600001,0.00005990,11.16000000
1728086400000,0.00010000,11.07193480
1728115200000,0.00005780,11.20909653
1728144000000,0.00010000,11.35085305
1728172800000,0.00010000,11.26217566
1728201600001,0.00000762,11.32300000
1728230400000,0.00003145,11.29706302
1728259200000,0.00009748,11.27400000
1728288000000,0.00010000,11.54400000
1728316800001,0.00005677,11.51900000
1728345600000,0.00010000,11.15545665
1728374400000,0.00010000,11.01900000
1728403200000,0.00010000,10.93382140
1728432000000,0.00010000,10.82900553
1728460800000,0.00010000,10.78326462
1728489600000,0.00010000,10.70700000
1728518400000,0.00010000,10.53000000
1728547200000,0.00006668,10.62400000
1728576000000,0.00008361,10.62600000
1728604800000,0.00003511,10.55300000
1728633600000,0.00000715,10.65200617
1728662400001,0.00006218,10.85537159
1728691200000,0.00010000,10.90439420
1728720000001,0.00010000,10.98213315
1728748800000,0.00010000,11.08545226
1728777600000,0.00010000,11.00359056
1728806400000,0.00010000,10.97704341
1728835200000,0.00010000,10.68200000
1728864000000,0.00010000,10.74600000
1728892800000,0.00010000,11.02400027
1728921600000,0.00010000,11.25631921
1728950400000,0.00010000,11.28384837
1728979200000,0.00010000,11.49400000
1729008000000,0.00010000,11.13592971
1729036800000,0.00010000,11.45495632
1729065600001,0.00010000,11.17790492
1729094400000,0.00010000,11.15882171
1729123200000,0.00010000,11.23857781
1729152000000,0.00010000,11.15732447
1729180800001,0.00010000,11.10712282
1729209600010,0.00010000,11.03111266
1729238400001,0.00010000,11.42631955
1729267200000,0.00010000,11.45770356
1729296000000,0.00010000,11.48005968
1729324800000,0.00010000,11.39535632
1729353600000,0.00010000,11.38296302
1729382400000,0.00010000,11.41857213
1729411200000,0.00010000,11.37595796
1729440000000,0.00010000,11.89000282
1729468800000,0.00010000,11.97700000
1729497600000,0.00010000,11.91100000
1729526400000,0.00010000,11.66789275
1729555200000,0.00010000,11.71074784
1729584000000,0.00010000,12.10686969
1729612800000,0.00010000,12.14293974
1729641600000,0.00010000,11.97401510
1729670400000,0.00010000,11.60871241
1729699200000,0.00010000,11.31900000
1729728000000,0.00010000,11.32289587
1729756800000,0.00010000,11.29875619
1729785600000,0.00010000,11.43032698
1729814400000,0.00010000,11.61605103
1729843200000,0.00010000,11.68988056
1729872000000,0.00010000,11.82200000
1729900800000,0.00010000,11.12719102
1729929600001,0.00010000,11.08800000
1729958400000,0.00008427,10.85016341
1729987200000,0.00010000,11.00200000
1730016000000,0.00008564,10.93873115
1730044800000,0.00010000,11.09959006
1730073600000,0.00010000,10.98459418
1730102400001,0.00010000,10.96800000
1730131200000,0.00010000,10.81528643
1730160000000,0.00010000,11.17900000
1730188800000,0.00010000,11.48190070
1730217600004,0.00010000,11.54997511
1730246400000,0.00010000,11.79800000
1730275200000,0.00010000,11.96641827
1730304000013,0.00010000,12.21684330
1730332800000,0.00010000,12.39198149
1730361600000,0.00010000,12.19700000
1730390400000,0.00010000,11.78700000
1730419200000,0.00010000,11.41733574
1730448000000,0.00010000,11.31450247
1730476800000,0.00010000,11.32100000
1730505600000,0.00010000,11.24980720
1730534400000,0.00010000,11.24910574
1730563200000,0.00010000,11.17436381
1730592000000,0.00010000,11.18481178
1730620800000,0.00010000,10.98200000
1730649600000,-0.00000436,10.70008754
1730678400000,-0.00002484,10.75200000
1730707200000,-0.00005579,10.62100000
1730736000000,0.00008229,10.39133004
1730764800000,0.00010000,10.25097957
1730793600003,0.00003426,10.50502308
1730822400001,0.00005441,10.77112220
1730851200000,0.00010000,10.82900000
1730880000000,0.00010000,11.74985334
1730908800000,0.00010000,11.80799544
1730937600000,0.00010000,12.17737305
1730966400000,0.00010950,12.30591609
1730995200000,0.00010000,12.45564579
1731024000000,0.00010000,12.59206476
1731052800000,0.00010000,12.82259727
1731081600000,0.00010000,13.27800000
1731110400000,0.00010000,13.69600000
1731139200000,0.00010000,13.50288397
1731168000000,0.00010000,13.52600000
1731196800000,0.00010352,13.78200000
1731225600000,0.00029568,14.49711907
1731254400000,0.00029686,14.59800000
1731283200001,0.00022899,14.26735276
1731312000000,0.00028376,13.80400000
1731340800000,0.00010000,14.32016220
1731369600002,0.00026529,14.92786261
1731398400000,0.00045762,14.84507221
1731427200000,0.00049062,13.94804150
1731456000000,0.00032619,13.95387558
1731484800010,0.00010000,13.38264796
1731513600000,0.00021917,14.23505358
1731542400001,0.00015103,13.48799468
1731571200000,0.00015786,13.62760385
1731600000000,0.00010000,12.96497682
1731628800000,0.00010000,13.00500000
1731657600000,0.00010000,13.12640551
1731686400000,0.00010000,13.19093635
1731715200001,0.00010000,13.84672674
1731744000001,0.00010000,14.03200000
1731772800000,0.00023330,14.16851585
1731801600000,0.00012286,14.53401992
1731830400000,0.00010000,14.43391428
1731859200001,0.00010000,13.93800000
1731888000000,0.00010000,13.78523382
1731916800000,0.00034783,14.86585382
1731945600000,0.00018817,15.17300000
1731974400000,0.00010000,15.27826444
1732003200000,0.00010000,14.85762751
1732032000000,0.00010000,14.76700000
1732060800003,0.00010000,14.63032922
1732089600000,0.00010000,14.47279502
1732118400000,0.00010000,15.00700000
1732147200001,0.00010000,14.24200000
1732176000000,0.00010000,14.67100000
1732204800001,0.00010000,14.82121309
1732233600000,0.00014523,14.90600000
1732262400000,0.00023609,15.22771871
1732291200001,0.00024191,15.42700000
1732320000000,0.00010000,16.57366743
1732348800000,0.00033690,17.01265591
1732377600000,0.00026805,17.93238005
1732406400001,0.00036364,17.39633744
1732435200000,0.00038276,17.80548244
1732464000000,0.00033635,16.35000000
1732492800000,0.00028407,17.91191008
1732521600000,0.00030576,18.31660904
1732550400000,0.00019422,18.50993238
1732579200000,0.00026291,17.35700000
1732608000000,0.00022036,17.23800000
1732636800000,0.00010024,16.92600000
1732665600000,0.00014914,17.34800000
1732694400000,0.00019811,18.15600000
1732723200001,0.00010000,18.06748036
1732752000000,0.00022651,18.66900000
1732780800000,0.00017652,17.90600000
1732809600000,0.00014173,17.52400000
1732838400000,0.00020893,17.94609973
1732867200000,0.00016721,17.54490281
1732896000000,0.00035023,18.05600000
1732924800000,0.00028521,18.25897461
1732953600000,0.00025135,18.64734628
1732982400000,0.00021711,18.89400000
1733011200000,0.00019369,19.00414692
1733040000000,0.00016773,18.67001980
1733068800000,0.00010836,18.83468160
1733097600001,0.00041175,18.93500000
1733126400001,0.00034002,19.81200000
1733155200000,0.00032114,21.78200000
1733184000000,0.00053972,25.23400000
1733212800000,0.00051247,25.13332943
1733241600000,0.00028863,23.99100000
1733270400000,0.00034089,24.11778654
1733299200000,0.00056003,24.46791415
1733328000000,0.00044316,25.37508854
1733356800001,0.00035004,24.08416762
1733385600000,0.00058517,23.92149616
1733414400000,0.00050843,24.29400000
1733443200000,0.00049935,23.17400000
1733472000000,0.00047927,23.81600945
1733500800000,0.00023034,23.78628318
1733529600000,0.00056540,25.88900000
1733558400000,0.00056397,25.39169729
1733587200000,0.00028165,24.99314777
1733616000000,0.00024015,24.80633883
1733644800000,0.00028891,25.37255932
1733673600000,0.00041431,26.25509483
1733702400000,0.00019292,26.11665235
1733731200000,0.00027584,26.22700000
1733760000001,0.00010000,24.40288296
1733788800007,0.00010000,22.26957939
1733817600000,0.00010000,23.05534735
1733846400000,0.00010000,21.34300000
1733875200000,0.00010000,22.11400000
1733904000000,0.00010000,22.21700000
1733932800001,0.00010000,23.89500000
1733961600001,0.00010000,24.06510866
1733990400000,0.00010000,28.81809866
1734019200001,0.00010000,28.20366496
1734048000000,0.00010000,29.11463160
1734076800000,0.00010000,28.91568003
1734105600001,0.00010000,27.63165839
1734134400000,0.00010000,28.98389478
1734163200000,0.00010000,29.52765714
1734192000000,0.00010000,30.37325142
1734220800000,0.00010000,29.11500000
1734249600000,0.00010000,28.75676346
1734278400000,0.00010000,29.12427083
1734307200000,0.00010000,29.25014829
1734336000001,0.00010000,29.28992513
1734364800000,0.00010000,30.28081976
1734393600000,0.00010000,28.73111423
1734422400000,0.00010000,28.12356349
1734451200000,0.00010000,27.61479309
1734480000000,0.00010000,27.84751280
1734508800000,0.00010000,27.18287091
1734537600000,0.00010000,27.08541634
1734566400000,0.00010000,24.86875139
1734595200000,-0.00001128,24.89289229
1734624000000,0.00009868,24.18442919
1734652800000,0.00005674,22.80600000
1734681600001,0.00010000,22.62805296
1734710400014,-0.00001079,22.69200000
1734739200000,0.00010000,23.38000000
1734768000000,-0.00001661,24.53900000
1734796800001,0.00010000,22.86282756
1734825600000,0.00010000,22.12000000
1734854400000,0.00010000,21.96193830
1734883200000,0.00007496,21.80000000
1734912000000,0.00010000,22.08200000
1734940800000,0.00006764,22.62281744
1734969600001,0.00007115,22.14300000
1734998400000,0.00010000,24.54895150
1735027200000,0.00010000,23.87074493
1735056000001,0.00010000,24.63800000
1735084800001,0.00010000,25.41800000
1735113600000,0.00010000,24.75600000
1735142400000,0.00009687,24.66900000
1735171200000,0.00010000,24.42800000
1735200000000,0.00010000,23.41900000
1735228800000,0.00010000,22.74962240
1735257600000,0.00010000,22.66889121
1735286400000,0.00006726,22.59463346
1735315200000,0.00004760,22.29400000
1735344000001,0.00006657,21.55475209
1735372800000,0.00010000,21.07606101
1735401600000,-0.00002338,21.47300000
1735430400000,0.00005628,21.98289862
1735459200000,0.00010000,21.93343168
1735488000000,0.00010000,21.43738226
1735516800000,0.00010000,20.94706792
1735545600001,0.00009425,21.18918671
1735574400000,0.00010000,20.29800000
1735603200000,0.00009108,20.56900000
1735632000000,0.00010000,20.31917678
1735660800000,0.00009772,20.80747413
1735689600015,0.00010000,20.00000000
1735718400000,0.00004612,19.97600000
1735747200001,0.00010000,20.55700000
1735776000000,0.00010000,21.72453286
1735804800006,0.00010000,22.33492377
1735833600000,0.00010000,22.20724808
1735862400000,0.00010000,22.07157507
1735891200000,0.00010000,21.79325146
1735920000000,0.00010000,23.45545955
1735948800000,0.00010000,23.48000000
1735977600000,0.00010000,23.30649908
1736006400000,0.00010000,23.15851096
1736035200000,0.00010000,23.58788534
1736064000000,0.00010000,23.50039701
1736092800000,0.00010000,23.28600000
1736121600000,0.00010000,23.57400000
1736150400001,0.00010000,23.50844168
1736179200000,0.00010000,24.36334456
1736208000000,0.00010000,23.82557239
1736236800000,0.00010000,23.38668155
1736265600008,0.00010000,22.05620022
1736294400001,0.00006319,21.37826223
1736323200000,0.00010000,20.87042349
1736352000000,0.00003857,20.65931516
1736380800000,-0.00003481,20.42600000
1736409600000,0.00004432,19.80000000
1736438400000,0.00007029,20.18500000
1736467200000,0.00004785,19.63535625
1736496000000,-0.00004445,20.33917476
1736524800000,0.00010000,19.97400000
1736553600000,0.00007744,20.23400000
1736582400000,0.00010000,19.93707392
1736611200000,0.00010000,19.97500000
1736640000000,0.00010000,20.20389902
1736668800000,0.00010000,20.08200000
1736697600000,0.00010000,20.14500000
1736726400000,-0.00004060,19.83300000
1736755200000,0.00007178,19.10100000
1736784000000,0.00010000,18.92452025
1736812800000,-0.00001939,19.34900000
1736841600000,0.00003859,19.43500000
1736870400000,0.00004794,20.14000000
1736899200000,0.00010000,20.31356634
1736928000000,0.00010000,20.71300000
1736956800000,0.00009528,21.59200000
1736985600000,0.00008279,22.07500000
1737014400000,0.00010000,21.74460700
1737043200000,0.00010000,23.32074498
1737072000004,0.00010000,23.01700000
1737100800000,0.00010000,24.11939300
1737129600008,0.00010000,24.42483022
1737158400000,0.00010000,25.08900000
1737187200007,0.00010000,23.84213344
1737216000000,0.00010000,24.06646089
1737244800000,0.00010000,24.11228135
1737273600000,0.00010000,23.36800000
1737302400000,0.00010000,25.41090957
1737331200000,0.00010000,24.33645619
1737360000009,0.00010000,26.27812791
1737388800000,0.00010000,25.87940815
1737417600000,0.00010000,25.07100000
1737446400000,0.00010000,24.07627795
1737475200000,0.00010000,25.85273262
1737504000000,0.00010000,26.66673181
1737532800000,0.00010000,25.79391263
1737561600000,0.00010000,25.40928143
1737590400001,0.00008858,25.30237797
1737619200000,0.00010000,24.56763122
1737648000000,0.00010000,25.46000000
1737676800000,0.00010000,25.66484054
1737705600000,0.00010000,25.93200000
1737734400000,0.00005911,26.13886168
1737763200000,0.00010000,25.17759627
1737792000000,0.00005475,24.98292487
1737820800001,-0.00005287,25.13887276
1737849600000,0.00003808,24.90800000
1737878400000,0.00010000,25.66800000
1737907200000,0.00004893,25.43703477
1737936000000,0.00010000,24.87553138
1737964800000,0.00007990,22.83300000
1737993600000,-0.00001839,23.66100000
1738022400000,0.00006340,24.20222444
1738051200000,0.00008331,24.11000000
1738080000000,0.00010000,23.92240323
1738108800000,0.00008084,22.60191521
1738137600000,0.00001910,23.51800000
1738166400000,0.00008861,22.74800000
1738195200000,0.00005591,23.65190710
1738224000000,0.00010000,24.29130185
1738252800000,0.00010000,24.84700000
1738281600000,0.00010000,24.45688769
1738310400000,0.00010000,24.89469471
1738339200000,0.00010000,25.89800000
1738368000000,0.00010000,25.15288085
1738396800000,0.00010000,25.23186399
1738425600000,0.00008212,24.45750664
1738454400001,-0.00008138,22.96100000
1738483200000,-0.00019293,22.64400000
1738512000000,0.00010000,22.17500000
1738540800000,0.00008844,20.44600000
1738569600000,-0.00018904,19.41150111
1738598400000,-0.00009538,20.41146747
1738627200000,-0.00004710,21.63288936
1738656000001,0.00002120,19.62619936
1738684800000,-0.00011443,20.52000000
1738713600001,0.00005747,19.96300000
1738742400001,0.00010000,19.62500000
1738771200000,-0.00002058,19.63061390
1738800000001,0.00005754,19.18100000
1738828800001,-0.00001739,19.68432199
1738857600000,0.00001437,18.69000000
1738886400000,-0.00004010,18.57400000
1738915200000,-0.00000798,18.77300000
1738944000000,-0.00003943,19.36709360
1738972800000,0.00006444,18.37397214
1739001600000,0.00004755,18.16800000
1739030400000,-0.00001403,18.04500000
1739059200000,-0.00008075,18.42875658
1739088000000,-0.00005172,18.74500000
1739116800000,0.00010000,18.71449012
1739145600000,0.00002314,18.25500000
1739174400000,0.00010000,18.64500000
1739203200000,0.00000989,18.57947591
1739232000000,-0.00005942,18.79670290
1739260800000,0.00010000,19.62400000
1739289600000,0.00004106,19.08500000
1739318400000,-0.00018800,18.64818583
1739347200000,0.00002095,18.58200000
1739376000001,0.00000778,18.10700000
1739404800001,0.00004425,19.20018113
1739433600000,0.00010000,18.80601577
1739462400001,0.00000756,18.48800000
1739491200000,-0.00004773,18.54867889
1739520000001,0.00010000,18.75400000
1739548800000,0.00008315,19.49013140
1739577600000,0.00010000,19.37100000
1739606400000,-0.00001559,19.26632037
1739635200000,-0.00000897,18.94200000
1739664000000,-0.00007206,18.98600000
1739692800000,-0.00006869,18.89323192
1739721600000,0.00006369,18.88818754
1739750400000,0.00003647,18.68900000
1739779200000,0.00001013,18.79800000
1739808000000,0.00010000,19.23624520
1739836800000,0.00008384,19.09800000
1739865600000,-0.00015914,18.08066309
1739894400000,-0.00020519,17.66800000
1739923200000,-0.00007360,17.86244832
1739952000000,0.00002228,18.03110865
1739980800000,0.00007973,17.79800000
1740009600000,-0.00001432,17.96398348
1740038400000,0.00005163,18.10548129
1740067200000,0.00010000,17.87200000
1740096000001,0.00010000,18.27700000
1740124800000,0.00010000,18.24640254
1740153600000,0.00010000,18.37800000
1740182400000,-0.00007924,17.41768968
1740211200000,-0.00007899,17.47713767
1740240000000,-0.00019068,17.77400000
1740268800000,-0.00001342,17.74500000
1740297600000,0.00007449,18.11420376
1740326400000,0.00000089,17.46052307
1740355200000,0.00002774,17.60436660
1740384000000,-0.00015553,16.85600000
1740412800000,-0.00006398,16.21056421
1740441600000,0.00003151,15.24999153
1740470400000,0.00006984,14.53076466
1740499200000,0.00002048,14.74653019
1740528000000,-0.00003591,15.30500000
1740556800000,0.00002802,15.29300000
1740585600000,-0.00000549,15.53754713
1740614400001,0.00009352,15.25709930
1740643200000,0.00005312,15.61260012
1740672000000,0.00004233,15.38567189
1740700800001,0.00000716,15.10300000
1740729600000,0.00000254,13.66200000
1740758400000,-0.00002378,14.60407905
1740787200000,0.00010000,14.80791895
1740816000000,0.00007491,14.53800000
1740844800001,0.00010000,14.47888527
1740873600000,0.00010000,14.75200000
1740902400000,0.00002125,14.75177008
1740931200000,0.00000053,15.25500000
1740960000001,0.00010000,17.41547184
1740988800000,0.00010000,16.48400000
1741017600000,0.00000987,16.25100000
1741046400001,-0.00010288,14.45069954
1741075200005,-0.00008925,13.79500000
1741104000000,0.00003883,13.82200000
1741132800000,0.00003606,14.85500000
1741161600000,-0.00005198,15.44339948
1741190400000,0.00010000,15.69088641
1741219200000,0.00004998,16.42369288
1741248000001,0.00006109,16.89900000
1741276800000,0.00010000,17.23300000
1741305600000,0.00005714,17.04941101
1741334400001,0.00007147,17.17400000
1741363200000,0.00010000,16.91317934
1741392000000,0.00010000,15.93657839
1741420800001,0.00010000,15.54136824
1741449600001,0.00006088,15.29400000
1741478400001,-0.00000626,15.25200000
1741507200000,0.00008958,15.12283253
1741536000000,0.00010000,14.29700000
1741564800000,-0.00012359,13.79200000
1741593600000,-0.00018809,14.08303495
1741622400000,-0.00023279,13.47300000
1741651200000,-0.00024545,12.65200000
1741680000000,-0.00022470,12.72669692
1741708800001,0.00002339,12.98800000
1741737600000,0.00004551,13.12964000
1741766400000,-0.00003784,13.08028448
1741795200001,0.00001155,13.07288848
1741824000000,0.00010000,13.48286933
1741852800000,0.00001127,13.12200000
1741881600000,0.00002914,13.02000000
1741910400000,0.00003386,13.03085714
1741939200000,0.00001077,13.34000000
1741968000000,0.00000303,14.36400000
1741996800000,-0.00009417,13.65700000
1742025600000,-0.00008178,13.79000000
1742054400000,-0.00010843,14.03300000
1742083200000,-0.00008825,14.00770067
1742112000000,0.00010000,14.15087340
1742140800000,-0.00005134,13.47000000
1742169600000,0.00000756,13.35700000
1742198400000,0.00005315,13.76619872
1742227200000,0.00000404,13.75200000
1742256000000,0.00009444,14.02344177
1742284800000,0.00010000,14.13321467
1742313600000,0.00009545,13.59007981
1742342400000,0.00000404,13.90900000
1742371200000,0.00010000,13.84300000
1742400000000,0.00010000,14.60924790
1742428800000,0.00007560,15.01600000
1742457600000,0.00007630,14.62396314
1742486400000,0.00002293,14.34600000
1742515200000,0.00006255,14.21100000
1742544000000,0.00010000,14.18609143
1742572800000,-0.00006554,13.87591210
1742601600000,-0.00015694,13.95422867
1742630400004,-0.00000133,14.06500000
1742659200000,0.00005132,14.22171771
1742688000000,0.00002091,14.24200000
1742716800000,0.00008228,14.28100000
1742745600000,0.00003693,14.42427095
1742774400000,0.00006448,14.46055695
1742803200000,0.00010000,15.02062067
1742832000000,0.00010000,15.21067610
1742860800001,0.00010000,15.12122286
1742889600000,0.00010000,15.19588448
1742918400000,0.00010000,15.32555705
1742947200000,0.00010000,15.43026197
1742976000000,0.00010000,15.90700000
1743004800001,0.00010000,15.28950467
1743033600001,0.00007956,15.24000000
1743062400001,0.00010000,15.62700000
1743091200002,0.00007748,15.55400000
1743120000001,0.00002150,15.51492848
1743148800001,-0.00003381,14.47589248
1743177600000,-0.00004924,14.15500000
1743206400000,-0.00006319,14.24400000
1743235200000,0.00001093,13.90094790
1743264000000,0.00010000,13.62700000
1743292800000,0.00002226,13.54112857
1743321600000,-0.00014902,13.65900000
1743350400000,-0.00001741,13.58800000
1743379200000,0.00003051,13.40800000
1743408000000,0.00001212,13.20691429
1743436800000,-0.00001819,13.54400000
1743465600000,0.00004023,13.50499533
1743494400001,0.00006726,13.73239419
1743523200000,0.00010000,14.30600000
1743552000001,0.00010000,14.03732438
1743580800000,0.00004301,13.38304286
1743609600000,0.00006268,14.04709429
1743638400000,-0.00002381,12.89400000
1743667200000,0.00006308,12.95083732
1743696000000,-0.00003202,12.55760897
1743724800000,-0.00004929,12.88700000
1743753600000,0.00010000,13.06600000
1743782400000,0.00007209,12.73009371
1743811200000,0.00010000,12.93800000
1743840000000,0.00010000,12.87290895
1743868800000,0.00004579,12.63202857
1743897600000,-0.00000972,12.83686857
1743926400000,0.00008216,12.64600000
1743955200002,-0.00012420,12.31666542
1743984000000,-0.00010555,11.27900000
1744012800000,0.00010000,10.35017476
1744041600000,0.00010000,11.29194657
1744070400000,0.00001782,11.44800000
1744099200000,0.00004504,11.60320343
1744128000000,0.00003720,11.41807705
1744156800000,0.00010000,10.91772502
1744185600001,0.00010000,11.38284676
1744214400000,0.00010000,11.36700000
1744243200000,0.00010000,12.65100000
1744272000000,0.00010000,12.31390571
1744300800000,0.00010000,11.82100000
1744329600001,0.00003723,12.07021733
1744358400000,0.00008263,12.38800000
1744387200000,0.00006646,12.54787638
1744416000000,0.00007215,12.63777143
1744444800001,0.00010000,12.76500000
1744473600000,0.00001684,13.10827714
1744502400000,0.00005184,13.14387819
1744531200000,0.00010000,12.92077362
1744560000000,0.00003677,12.67311952
1744588800000,0.00006486,12.61600000
1744617600000,0.00003184,12.72687333
1744646400000,-0.00004455,12.70800000
1744675200000,-0.00000998,12.63200000
1744704000000,-0.00007591,12.72200000
1744732800001,-0.00007350,12.36500000
1744761600000,0.00003910,12.23524079
1744790400000,0.00010000,12.15875783
1744819200000,0.00003867,12.31300000
1744848000001,0.00010000,12.34900000
1744876800000,0.00010000,12.60065019
1744905600001,0.00000278,12.43500000
1744934400000,0.00006556,12.53000000
1744963200000,0.00010000,12.63776167
1744992000000,-0.00000875,12.50500000
1745020800000,0.00009595,12.56021448
1745049600000,0.00010000,12.86116010
1745078400000,0.00010000,12.74838095
1745107200000,0.00007769,12.93100000
1745136000000,0.00010000,12.96804790
1745164800000,0.00010000,13.10239143
1745193600000,0.00010000,13.27651143
1745222400005,0.00006683,13.63724067
1745251200003,0.00002191,13.35500000
1745280000008,0.00010000,13.09861457
1745308800000,0.00006845,13.28179762
1745337600000,0.00006149,13.84162857
1745366400000,0.00010000,14.12900000
1745395200002,0.00005366,14.73545695
1745424000000,0.00010000,14.84300000
1745452800000,0.00010000,15.01000000
1745481600001,0.00010000,14.31300000
1745510400001,0.00010000,14.86686874
1745539200007,0.00010000,15.04471379
1745568000002,0.00010000,15.10400000
1745596800003,0.00010000,15.18425862
1745625600002,0.00010000,14.91721724
1745654400000,0.00010000,15.08100000
1745683200002,0.00010000,14.90977839
1745712000001,0.00010000,14.85605862
1745740800000,0.00010000,14.54612540
1745769600000,0.00009740,14.46600000
1745798400001,0.00010000,14.55412438
1745827200003,0.00008630,15.00434138
1745856000005,-0.00001627,14.53900000
1745884800000,0.00010000,15.02627219
1745913600000,0.00010000,15.16345067
1745942400010,-0.00003100,14.89969829
1745971200001,-0.00008126,14.58927286
1746000000000,-0.00007234,14.52413086
1746028800003,-0.00012949,14.11904829
1746057600000,-0.00002267,14.28751371
1746086400000,0.00010000,14.71864638
1746115200001,0.00010000,14.85800000
1746144000000,0.00010000,14.74834790
1746172800000,0.00010000,14.55566286
1746201600003,0.00010000,14.77575943
1746230400000,0.00010000,14.65406857
1746259200000,0.00006502,14.38500000
1746288000000,-0.00008776,14.41200000
1746316800001,0.00000822,14.24352476
1746345600001,-0.00000496,14.11800000
1746374400002,-0.00004877,14.09500000
1746403200000,0.00006009,13.85342581
1746432000000,0.00010000,14.10888657
1746460800006,-0.00007190,13.55800000
1746489600002,-0.00008474,13.63300000
1746518400005,0.00008923,13.51500000
1746547200000,0.00003200,13.37623767
1746576000002,0.00010000,13.81705195
1746604800000,0.00002532,13.92395681
1746633600006,-0.00011682,13.58500000
1746662400000,0.00006495,13.81000000
1746691200001,0.00010000,14.67700000
1746720000002,0.00010000,15.22952424
1746748800001,0.00010000,15.88796857
1746777600006,0.00010000,16.10100000
1746806400000,0.00010000,15.95438952
1746835200001,0.00010000,16.00905714
1746864000000,0.00010000,16.34697429
1746892800001,0.00010000,16.41888548
1746921600000,0.00010000,17.33222238
1746950400001,0.00010000,16.44600000
1746979200001,0.00007356,16.60800000
1747008000004,0.00010000,17.09754200
1747036800000,0.00010000,17.49656414
1747065600000,0.00010000,16.82900000
1747094400000,0.00010000,16.73152890
1747123200008,0.00010000,16.40914543
1747152000001,0.00003297,16.86100000
1747180800007,0.00010000,17.38500000
1747209600000,0.00010000,17.18800000
1747238400002,0.00010000,17.00046405
1747267200000,0.00010000,17.00300000
1747296000003,0.00006273,16.19000000
1747324800000,-0.00006935,16.43900000
1747353600001,-0.00001079,16.03200000
1747382400000,0.00006200,16.34000000
1747411200000,0.00006638,16.25426790
1747440000000,0.00002221,15.74800000
1747468800001,0.00005895,15.39800000
1747497600004,-0.00001839,15.30000000
1747526400000,0.00000248,15.31424857
1747555200000,-0.00001093,15.72496000
1747584000000,0.00001733,16.34000000
1747612800000,-0.00002417,15.86876276
1747641600006,-0.00001486,15.17600000
1747670400010,0.00000722,15.46392686
1747699200000,0.00010000,15.78833143
1747728000002,0.00007501,15.94000000
1747756800000,-0.00002466,15.52955290
1747785600000,0.00000459,15.69500000
1747814400001,0.00004591,15.83600000
1747843200004,0.00005001,16.10400000
1747872000001,0.00007930,16.09300000
1747900800000,0.00010000,16.41202690
1747929600002,0.00010000,16.79688257
1747958400006,0.00010000,16.73972152
1747987200000,0.00010000,16.65786571
1748016000007,0.00010000,16.19300000
1748044800010,0.00010000,15.52800000
1748073600000,-0.00002033,15.67200000
1748102400003,0.00009506,15.63195895
1748131200004,0.00001740,15.32900000
1748160000000,0.00010000,15.28348571
1748188800000,-0.00014648,15.02765848
1748217600000,-0.00006319,15.52269324
1748246400000,0.00006676,15.92200000
1748275200002,0.00005715,15.75000000
